6097	120.279152	30.022726
6098	120.279039	30.022826
6099	120.278942	30.022927
6100	120.27882	30.023009
6101	120.278715	30.023083
6102	120.278618	30.023175
6103	120.278519	30.023264
6104	120.27842	30.023353
6105	120.278312	30.023443
6106	120.278211	30.02352
6107	120.278118	30.023601
6108	120.278023	30.023688
6109	120.277924	30.023767
6110	120.277826	30.02385
6111	120.277724	30.023939
6112	120.277628	30.024034
6113	120.277518	30.024119
6114	120.277415	30.024206
6115	120.27731	30.024292
6116	120.277218	30.02439
6117	120.277122	30.024474
6118	120.277018	30.024573
6119	120.276916	30.024669
6120	120.276824	30.024769
6121	120.276735	30.024862
6122	120.276643	30.024959
6123	120.276562	30.025052
6124	120.276471	30.025139
6125	120.276361	30.02524
6126	120.276258	30.025339
6127	120.276165	30.025432
6128	120.276067	30.025539
6129	120.275978	30.025648
6130	120.275895	30.025757
6131	120.275797	30.025859
6132	120.27571	30.025959
6133	120.275622	30.026055
6134	120.275525	30.026152
6135	120.275433	30.026243
6136	120.275357	30.02635
6137	120.275263	30.026445
6138	120.275208	30.026563
6139	120.275122	30.026653
6140	120.275038	30.026749
6141	120.274944	30.026836
6142	120.27485	30.026935
6143	120.27476	30.027024
6144	120.274681	30.027112
6145	120.2746	30.027202
6146	120.274527	30.027293
6147	120.274447	30.027381
6148	120.274362	30.027485
6149	120.274269	30.027583
6150	120.27418	30.027674
6151	120.274109	30.027776
6152	120.274032	30.027866
6153	120.273945	30.02795
6154	120.27386	30.028029
6155	120.273781	30.028112
6156	120.273706	30.028191
6157	120.273638	30.028278
6158	120.273561	30.028369
6159	120.273487	30.028473
6160	120.273409	30.028561
6161	120.273325	30.028647
6162	120.273241	30.028724
6163	120.273157	30.028826
6164	120.27308	30.028916
6165	120.272997	30.029011
6166	120.272911	30.029098
6167	120.272825	30.029197
6168	120.272742	30.02929
6169	120.272669	30.029377
6170	120.272586	30.029472
6171	120.272509	30.029576
6172	120.272427	30.02969
6173	120.272336	30.029792
6174	120.272244	30.029905
6175	120.272149	30.030005
6176	120.272047	30.03011
6177	120.271948	30.030204
6178	120.271851	30.030306
6179	120.271758	30.030415
6180	120.27166	30.030521
6181	120.271567	30.03063
6182	120.271475	30.03075
6183	120.271396	30.030857
6184	120.271306	30.030949
6185	120.271221	30.031045
6186	120.271138	30.031132
6187	120.271062	30.031231
6188	120.270976	30.031308
6189	120.270905	30.031394
6190	120.270793	30.031502
6191	120.270717	30.031583
6192	120.270637	30.031671
6193	120.270555	30.031767
6194	120.270464	30.031869
6195	120.270385	30.031946
6196	120.270307	30.032039
6197	120.270212	30.032143
6198	120.270129	30.032248
6199	120.270044	30.032315
6200	120.269988	30.032392
6201	120.269916	30.032473
6202	120.269825	30.032584
6203	120.269757	30.032654
6204	120.26969	30.032742
6205	120.269623	30.032835
6206	120.269566	30.032931
6207	120.269479	30.03301
6208	120.269392	30.033097
6209	120.269297	30.03318
6210	120.2692	30.033259
6211	120.269117	30.033367
6212	120.269035	30.033462
6213	120.268947	30.033552
6214	120.268864	30.033629
6215	120.268792	30.033735
6216	120.268718	30.033843
6217	120.268649	30.033935
6218	120.26856	30.034016
6219	120.26848	30.034109
6220	120.268397	30.034195
6221	120.268311	30.03429
6222	120.268227	30.034382
6223	120.268158	30.034485
6224	120.268078	30.034572
6225	120.267996	30.034652
6226	120.267918	30.034743
6227	120.267841	30.034831
6228	120.267768	30.034917
6229	120.267686	30.035007
6230	120.267601	30.035069
6231	120.267516	30.035141
6232	120.267436	30.035243
6233	120.267362	30.035337
6234	120.26727	30.035417
6235	120.267182	30.035522
6236	120.267094	30.035625
6237	120.267007	30.035729
6238	120.266912	30.035833
6239	120.266842	30.035901
6240	120.266753	30.03601
6241	120.26669	30.036082
6242	120.266584	30.036175
6243	120.266486	30.036276
6244	120.266434	30.036385
6245	120.266361	30.036456
6246	120.266288	30.036532
6247	120.266216	30.036622
6248	120.266139	30.036699
6249	120.266074	30.036788
6250	120.266002	30.036883
6251	120.265923	30.03698
6252	120.265845	30.03707
6253	120.265771	30.03716
6254	120.265693	30.037227
6255	120.2656	30.03732
6256	120.265495	30.03741
6257	120.265402	30.037511
6258	120.265312	30.037613
6259	120.265225	30.037724
6260	120.265135	30.037832
6261	120.265037	30.037934
6262	120.264938	30.038048
6263	120.264841	30.038156
6264	120.264746	30.038266
6265	120.264657	30.038374
6266	120.264562	30.038481
6267	120.264479	30.03858
6268	120.264385	30.038686
6269	120.264296	30.038785
6270	120.264209	30.038886
6271	120.264125	30.038983
6272	120.264039	30.039075
6273	120.263953	30.039167
6274	120.263869	30.039258
6275	120.263781	30.039352
6276	120.263703	30.039449
6277	120.263634	30.039535
6278	120.263549	30.039624
6279	120.263469	30.03971
6280	120.263391	30.0398
6281	120.263315	30.039881
6282	120.263225	30.039971
6283	120.263147	30.040052
6284	120.263062	30.040137
6285	120.262984	30.040227
6286	120.262906	30.040309
6287	120.262837	30.040385
6288	120.262763	30.040474
6289	120.262677	30.040554
6290	120.262604	30.040629
6291	120.262533	30.040714
6292	120.262454	30.040797
6293	120.262371	30.04086
6294	120.262284	30.040937
6295	120.262208	30.041016
6296	120.262125	30.041078
6297	120.262045	30.041149
6298	120.261979	30.041223
6299	120.261877	30.041317
6300	120.261781	30.041406
6301	120.261668	30.0415
6302	120.261609	30.041578
6303	120.261501	30.041647
6304	120.261409	30.041702
6305	120.261308	30.041782
6306	120.261204	30.041877
6307	120.261097	30.041968
6308	120.260986	30.042068
6309	120.260908	30.042138
6310	120.260828	30.042208
6311	120.260735	30.042281
6312	120.260655	30.042346
6313	120.260557	30.042414
6314	120.260465	30.042488
6315	120.260368	30.042561
6316	120.26027	30.042641
6317	120.260168	30.042722
6318	120.260059	30.042797
6319	120.259944	30.042877
6320	120.259829	30.04296
6321	120.259707	30.043043
6322	120.259589	30.043125
6323	120.259469	30.043207
6324	120.259354	30.043277
6325	120.259237	30.043368
6326	120.259128	30.04345
6327	120.259014	30.043522
6328	120.2589	30.043579
6329	120.258748	30.043644
6330	120.258677	30.043754
6331	120.258588	30.043837
6332	120.258488	30.043891
6333	120.25836	30.043956
6334	120.25824	30.044018
6335	120.258142	30.044087
6336	120.258033	30.044161
6337	120.257925	30.044198
6338	120.257812	30.044269
6339	120.257712	30.044335
6340	120.25761	30.04439
6341	120.257507	30.044448
6342	120.257402	30.044507
6343	120.257305	30.044583
6344	120.257197	30.044632
6345	120.257108	30.044695
6346	120.257018	30.044766
6347	120.256924	30.044824
6348	120.256827	30.044868
6349	120.256728	30.044928
6350	120.256624	30.044985
6351	120.256524	30.04505
6352	120.256433	30.045109
6353	120.256323	30.045169
6354	120.256238	30.045227
6355	120.2561	30.045292
6356	120.255971	30.045349
6357	120.255853	30.045435
6358	120.255774	30.045504
6359	120.255689	30.045563
6360	120.255564	30.04562
6361	120.255448	30.045702
6362	120.255363	30.045774
6363	120.25527	30.045839
6364	120.255185	30.045892
6365	120.255093	30.045956
6366	120.254991	30.046036
6367	120.254905	30.046108
6368	120.25481	30.046185
6369	120.254717	30.046263
6370	120.254626	30.046354
6371	120.254538	30.046448
6372	120.254458	30.046538
6373	120.254382	30.046629
6374	120.254305	30.046714
6375	120.254235	30.04679
6376	120.254173	30.046881
6377	120.254107	30.046968
6378	120.254053	30.047046
6379	120.253992	30.047137
6380	120.25393	30.04723
6381	120.253872	30.047322
6382	120.253811	30.047424
6383	120.253763	30.04752
6384	120.253699	30.047611
6385	120.253653	30.047706
6386	120.253624	30.047813
6387	120.25357	30.047913
6388	120.25353	30.048017
6389	120.253499	30.048126
6390	120.253471	30.048213
6391	120.253448	30.048309
6392	120.253436	30.048415
6393	120.253407	30.048505
6394	120.253382	30.048607
6395	120.253357	30.048701
6396	120.253331	30.048804
6397	120.253301	30.048913
6398	120.253285	30.049026
6399	120.253258	30.049126
6400	120.253258	30.049235
6401	120.253264	30.049352
6402	120.253281	30.049465
6403	120.253299	30.049583
6404	120.2533	30.049708
6405	120.253296	30.049825
6406	120.253323	30.049946
6407	120.253341	30.050073
6408	120.253353	30.050188
6409	120.253364	30.050303
6410	120.253387	30.050429
6411	120.253396	30.050538
6412	120.253404	30.050639
6413	120.253415	30.050749
6414	120.253435	30.05087
6415	120.253453	30.050995
6416	120.253467	30.051114
6417	120.253456	30.051215
6418	120.253487	30.051369
6419	120.253494	30.051483
6420	120.253512	30.051606
6421	120.253523	30.05172
6422	120.253531	30.051828
6423	120.253552	30.051956
6424	120.253557	30.052081
6425	120.253579	30.052209
6426	120.253596	30.052321
6427	120.253605	30.052437
6428	120.253626	30.052567
6429	120.25364	30.052681
6430	120.253648	30.052803
6431	120.253681	30.052914
6432	120.253695	30.053035
6433	120.2537	30.053144
6434	120.253706	30.053237
6435	120.253728	30.053332
6436	120.25375	30.053431
6437	120.25377	30.053534
6438	120.253774	30.05363
6439	120.253779	30.053747
6440	120.253792	30.053859
6441	120.2538	30.053973
6442	120.253813	30.054089
6443	120.253838	30.054214
6444	120.253844	30.054354
6445	120.253872	30.05451
6446	120.253893	30.054658
6447	120.253919	30.054808
6448	120.253932	30.054953
6449	120.253966	30.055095
6450	120.253982	30.055229
6451	120.253996	30.055354
6452	120.254	30.055462
6453	120.254016	30.05558
6454	120.254026	30.055686
6455	120.254033	30.055802
6456	120.254046	30.055896
6457	120.254049	30.056018
6458	120.254062	30.056123
6459	120.254085	30.056238
6460	120.254113	30.056348
6461	120.254142	30.056463
6462	120.254164	30.056573
6463	120.254173	30.056674
6464	120.254205	30.056793
6465	120.254229	30.056893
6466	120.254256	30.056995
6467	120.254296	30.05711
6468	120.25433	30.057216
6469	120.254363	30.05732
6470	120.254401	30.057453
6471	120.254436	30.057545
6472	120.254492	30.057663
6473	120.254546	30.057776
6474	120.254574	30.057865
6475	120.25462	30.057976
6476	120.254668	30.058062
6477	120.254722	30.058167
6478	120.25476	30.058253
6479	120.254786	30.05835
6480	120.254822	30.05844
6481	120.254858	30.058532
6482	120.2549	30.058621
6483	120.25494	30.058715
6484	120.254991	30.058807
6485	120.255039	30.058893
6486	120.255095	30.05897
6487	120.255166	30.059059
6488	120.255245	30.059178
6489	120.255306	30.059254
6490	120.255386	30.05935
6491	120.255454	30.059436
6492	120.255524	30.059528
6493	120.255605	30.05962
6494	120.255673	30.059701
6495	120.255746	30.059783
6496	120.255804	30.05986
6497	120.255869	30.05993
6498	120.255937	30.060008
6499	120.256005	30.060081
6500	120.25609	30.060156
6501	120.256171	30.060227
6502	120.256248	30.06031
6503	120.256323	30.060372
6504	120.2564	30.060439
6505	120.256489	30.060511
6506	120.256561	30.060586
6507	120.25664	30.060651
6508	120.256753	30.060742
6509	120.256858	30.060841
6510	120.256975	30.060922
6511	120.257061	30.060985
6512	120.257132	30.061056
6513	120.257215	30.061114
6514	120.257316	30.061194
6515	120.257463	30.061278
6516	120.25755	30.061328
6517	120.257643	30.061381
6518	120.257754	30.06143
6519	120.257874	30.061489
6520	120.257992	30.06155
6521	120.258116	30.061611
6522	120.258238	30.061672
6523	120.258321	30.06174
6524	120.258336	30.061845
6525	120.2583	30.061948
6526	120.258282	30.062067
6527	120.258299	30.062184
6528	120.25833	30.062305
6529	120.258384	30.062415
6530	120.258441	30.062529
6531	120.25848	30.062632
6532	120.258376	30.062549
6533	120.258332	30.062432
6534	120.258291	30.062327
6535	120.25825	30.062215
6536	120.258218	30.06211
6537	120.258166	30.062023
6538	120.258044	30.061996
6539	120.257935	30.062042
6540	120.257841	30.062101
6541	120.25771	30.062134
6542	120.257611	30.062187
6543	120.257492	30.062268
6544	120.257392	30.062317
6545	120.257297	30.062375
6546	120.257196	30.062419
6547	120.257099	30.062463
6548	120.257004	30.06251
6549	120.256898	30.062563
6550	120.256796	30.062621
6551	120.256681	30.062666
6552	120.256552	30.062715
6553	120.256451	30.062747
6554	120.256291	30.062783
6555	120.256164	30.062799
6556	120.256048	30.062806
6557	120.255924	30.0628
6558	120.255799	30.062807
6559	120.255672	30.062799
6560	120.255549	30.062796
6561	120.255439	30.062798
6562	120.255316	30.062824
6563	120.255195	30.062843
6564	120.255075	30.06285
6565	120.25495	30.062862
6566	120.254831	30.062869
6567	120.254683	30.062882
6568	120.254547	30.06289
6569	120.254423	30.062893
6570	120.254315	30.062856
6571	120.25425	30.062756
6572	120.254203	30.062644
6573	120.254157	30.062562
6574	120.254078	30.062496
6575	120.254007	30.062422
6576	120.254124	30.062459
6577	120.254186	30.062568
6578	120.254232	30.062668
6579	120.254265	30.062768
6580	120.254226	30.062856
6581	120.254128	30.062893
6582	120.254007	30.062927
6583	120.253887	30.062957
6584	120.25378	30.062986
6585	120.253671	30.063029
6586	120.253611	30.063119
6587	120.253574	30.063218
6588	120.253539	30.06331
6589	120.253491	30.063414
6590	120.253451	30.063507
6591	120.253406	30.063593
6592	120.253348	30.063709
6593	120.253308	30.063822
6594	120.253255	30.063928
6595	120.253232	30.06404
6596	120.253219	30.06415
6597	120.253219	30.064251
6598	120.253224	30.064351
6599	120.253221	30.064483
6600	120.253227	30.064619
6601	120.253227	30.064713
6602	120.253232	30.064804
6603	120.253227	30.064941
6604	120.253231	30.065046
6605	120.253219	30.065147
6606	120.253202	30.06527
6607	120.253179	30.065403
6608	120.253166	30.065496
6609	120.253152	30.065588
6610	120.253139	30.06568
6611	120.253125	30.065777
6612	120.25312	30.06587
6613	120.253107	30.06597
6614	120.253095	30.06606
6615	120.253085	30.066181
6616	120.253059	30.06628
6617	120.253038	30.066409
6618	120.253021	30.066511
6619	120.253002	30.066613
6620	120.252988	30.066708
6621	120.252965	30.066806
6622	120.25295	30.066911
6623	120.252932	30.067007
6624	120.252915	30.0671
6625	120.25289	30.067206
6626	120.252886	30.067297
6627	120.252877	30.067414
6628	120.252861	30.067546
6629	120.252844	30.067646
6630	120.252803	30.067761
6631	120.252782	30.067857
6632	120.252761	30.067947
6633	120.25273	30.068066
6634	120.252725	30.068158
6635	120.252706	30.068255
6636	120.252692	30.068356
6637	120.252691	30.068448
6638	120.252685	30.068543
6639	120.252698	30.068636
6640	120.252698	30.068728
6641	120.252707	30.068857
6642	120.252711	30.068956
6643	120.25272	30.069072
6644	120.252709	30.069193
6645	120.252692	30.069304
6646	120.252624	30.069384
6647	120.252522	30.069418
6648	120.252402	30.069435
6649	120.252261	30.06945
6650	120.25211	30.06946
6651	120.251992	30.069434
6652	120.251883	30.069365
6653	120.251784	30.069299
6654	120.251672	30.069246
6655	120.251535	30.069224
6656	120.251414	30.069242
6657	120.25129	30.06929
6658	120.251164	30.069334
6659	120.251034	30.069386
6660	120.250911	30.069452
6661	120.250777	30.069501
6662	120.250654	30.069547
6663	120.250535	30.069605
6664	120.250407	30.069655
6665	120.250286	30.069702
6666	120.250167	30.069753
6667	120.250047	30.069802
6668	120.249946	30.069857
6669	120.249839	30.069941
6670	120.249751	30.07002
6671	120.249661	30.070077
6672	120.249569	30.070163
6673	120.249484	30.070246
6674	120.249407	30.070315
6675	120.249326	30.070385
6676	120.249314	30.07052
6677	120.249345	30.070617
6678	120.249399	30.070708
6679	120.249454	30.070797
6680	120.249506	30.070878
6681	120.249566	30.070971
6682	120.249628	30.071083
6683	120.249673	30.071196
6684	120.249724	30.071304
6685	120.249799	30.071437
6686	120.24986	30.071551
6687	120.249928	30.071651
6688	120.249974	30.071755
6689	120.25003	30.07185
6690	120.250081	30.07194
6691	120.250134	30.072048
6692	120.250178	30.072145
6693	120.250222	30.07224
6694	120.250267	30.072332
6695	120.250321	30.072426
6696	120.250353	30.072523
6697	120.2504	30.072616
6698	120.250449	30.072718
6699	120.250544	30.072945
6700	120.250588	30.073037
6701	120.250627	30.073127
6702	120.250662	30.073215
6703	120.250698	30.073303
6704	120.25074	30.07339
6705	120.250789	30.07347
6706	120.250839	30.073551
6707	120.250891	30.073639
6708	120.250963	30.073781
6709	120.251035	30.07391
6710	120.251088	30.074022
6711	120.251159	30.07413
6712	120.251217	30.07425
6713	120.25128	30.074365
6714	120.251332	30.074474
6715	120.251382	30.074603
6716	120.251439	30.074715
6717	120.251476	30.074826
6718	120.251523	30.074926
6719	120.251555	30.07504
6720	120.251588	30.075149
6721	120.251612	30.075255
6722	120.251631	30.075361
6723	120.251641	30.075483
6724	120.251638	30.0756
6725	120.251624	30.075708
6726	120.251618	30.075799
6727	120.251631	30.075896
6728	120.251652	30.07599
6729	120.251648	30.07609
6730	120.251658	30.076198
6731	120.251673	30.076314
6732	120.251696	30.076411
6733	120.251711	30.076514
6734	120.251736	30.076617
6735	120.251768	30.076713
6736	120.2518	30.076815
6737	120.251846	30.076923
6738	120.251873	30.077022
6739	120.251919	30.077119
6740	120.251955	30.077234
6741	120.252005	30.077336
6742	120.252046	30.077439
6743	120.252088	30.077543
6744	120.252128	30.077644
6745	120.252177	30.077762
6746	120.252221	30.077868
6747	120.25227	30.077976
6748	120.252318	30.078081
6749	120.252356	30.078168
6750	120.252398	30.078257
6751	120.252447	30.078348
6752	120.252486	30.078443
6753	120.25254	30.078569
6754	120.252572	30.078678
6755	120.25262	30.078767
6756	120.252671	30.078853
6757	120.25271	30.07894
6758	120.25277	30.079035
6759	120.252817	30.079116
6760	120.25286	30.079239
6761	120.252895	30.079329
6762	120.252944	30.079427
6763	120.252982	30.079516
6764	120.253024	30.079607
6765	120.253068	30.0797
6766	120.253121	30.079798
6767	120.253165	30.079892
6768	120.253201	30.07999
6769	120.253251	30.080088
6770	120.253287	30.080181
6771	120.253316	30.080285
6772	120.253356	30.080377
6773	120.253396	30.080477
6774	120.253449	30.080569
6775	120.253501	30.080664
6776	120.253541	30.080762
6777	120.253588	30.080877
6778	120.253641	30.080983
6779	120.253672	30.081092
6780	120.253716	30.081186
6781	120.253764	30.081291
6782	120.253807	30.081386
6783	120.253852	30.081481
6784	120.253892	30.08157
6785	120.253924	30.081664
6786	120.253965	30.081748
6787	120.254017	30.081884
6788	120.254074	30.082
6789	120.254134	30.082119
6790	120.254172	30.082207
6791	120.254235	30.082333
6792	120.25429	30.082436
6793	120.254339	30.082526
6794	120.254381	30.082609
6795	120.25443	30.082701
6796	120.254468	30.082797
6797	120.254515	30.082892
6798	120.254569	30.082987
6799	120.254611	30.083077
6800	120.254647	30.083183
6801	120.254703	30.08329
6802	120.254744	30.083381
6803	120.254777	30.083478
6804	120.254823	30.083574
6805	120.254882	30.083668
6806	120.254917	30.083779
6807	120.254961	30.083876
6808	120.255006	30.083962
6809	120.255049	30.084045
6810	120.255098	30.084154
6811	120.255165	30.084274
6812	120.255207	30.084381
6813	120.255251	30.084493
6814	120.255299	30.084603
6815	120.255333	30.084729
6816	120.255343	30.084878
6817	120.255355	30.084989
6818	120.255374	30.085084
6819	120.255398	30.085186
6820	120.25542	30.085326
6821	120.255435	30.085435
6822	120.255449	30.085547
6823	120.25545	30.085682
6824	120.255455	30.085802
6825	120.255461	30.085916
6826	120.255469	30.086025
6827	120.255479	30.086126
6828	120.255489	30.086239
6829	120.255501	30.086345
6830	120.25551	30.08645
6831	120.255507	30.086574
6832	120.255503	30.086687
6833	120.255513	30.086804
6834	120.255513	30.086926
6835	120.255517	30.087047
6836	120.255519	30.087171
6837	120.255528	30.087289
6838	120.255532	30.087407
6839	120.255534	30.087517
6840	120.255534	30.08763
6841	120.255539	30.087754
6842	120.255547	30.087862
6843	120.255538	30.087959
6844	120.255524	30.088052
6845	120.25553	30.088152
6846	120.255542	30.088265
6847	120.255544	30.088361
6848	120.255567	30.088461
6849	120.255564	30.088557
6850	120.255572	30.088651
6851	120.255577	30.088743
6852	120.25557	30.088845
6853	120.255574	30.088955
6854	120.255575	30.089057
6855	120.255576	30.089151
6856	120.255577	30.089245
6857	120.255583	30.089355
6858	120.255606	30.089463
6859	120.255615	30.089556
6860	120.255613	30.089651
6861	120.255622	30.089746
6862	120.255634	30.089837
6863	120.255628	30.089951
6864	120.255637	30.090058
6865	120.255633	30.090153
6866	120.255634	30.090258
6867	120.255636	30.090355
6868	120.255639	30.090456
6869	120.255637	30.090549
6870	120.255627	30.090655
6871	120.255623	30.090758
6872	120.255635	30.090879
6873	120.25562	30.091
6874	120.255611	30.091116
6875	120.255608	30.091238
6876	120.255615	30.091365
6877	120.255623	30.091463
6878	120.25561	30.091554
6879	120.255608	30.091659
6880	120.255614	30.091756
6881	120.255616	30.091855
6882	120.255616	30.091964
6883	120.255617	30.092067
6884	120.255625	30.092171
6885	120.255631	30.092283
6886	120.255626	30.092398
6887	120.255633	30.092521
6888	120.255641	30.092638
6889	120.255649	30.09275
6890	120.25563	30.092863
6891	120.255638	30.092973
6892	120.255637	30.093063
6893	120.255649	30.093152
6894	120.255635	30.093263
6895	120.255664	30.093395
6896	120.255686	30.09349
6897	120.255713	30.093585
6898	120.255746	30.093704
6899	120.255761	30.09383
6900	120.255798	30.093968
6901	120.255841	30.0941
6902	120.255892	30.094225
6903	120.255932	30.094354
6904	120.255947	30.094443
6905	120.255976	30.094536
6906	120.256024	30.094627
6907	120.256069	30.094714
6908	120.256119	30.09481
6909	120.256175	30.094922
6910	120.256232	30.095036
6911	120.256285	30.095163
6912	120.256343	30.09528
6913	120.2564	30.095396
6914	120.256457	30.095513
6915	120.256517	30.095609
6916	120.256569	30.09571
6917	120.256619	30.095817
6918	120.256675	30.095929
6919	120.256725	30.096043
6920	120.256765	30.096146
6921	120.256812	30.096248
6922	120.256865	30.096333
6923	120.256926	30.096445
6924	120.256977	30.096561
6925	120.257005	30.096676
6926	120.257035	30.096796
6927	120.257064	30.096921
6928	120.257085	30.097013
6929	120.257104	30.097106
6930	120.257127	30.097219
6931	120.257146	30.097331
6932	120.25716	30.097451
6933	120.257184	30.097569
6934	120.257202	30.097684
6935	120.257219	30.097815
6936	120.257238	30.097932
6937	120.257256	30.098036
6938	120.257273	30.098137
6939	120.257286	30.098233
6940	120.25728	30.098326
6941	120.257301	30.09845
6942	120.257301	30.09859
6943	120.257309	30.098681
6944	120.257308	30.098816
6945	120.257314	30.098914
6946	120.257328	30.099021
6947	120.257346	30.099126
6948	120.257363	30.099233
6949	120.257386	30.099349
6950	120.257415	30.099461
6951	120.257441	30.099572
6952	120.257455	30.099674
6953	120.257463	30.099776
6954	120.257465	30.099896
6955	120.257458	30.099985
6956	120.257443	30.100134
6957	120.257437	30.100243
6958	120.257429	30.100351
6959	120.257416	30.100444
6960	120.257414	30.100552
6961	120.257397	30.100668
6962	120.257393	30.10076
6963	120.257383	30.100863
6964	120.25736	30.100959
6965	120.257351	30.101067
6966	120.257343	30.101163
6967	120.257318	30.101295
6968	120.257313	30.101434
6969	120.257301	30.101526
6970	120.257273	30.101616
6971	120.257207	30.101695
6972	120.257129	30.10178
6973	120.257027	30.101864
6974	120.256944	30.101943
6975	120.256866	30.102017
6976	120.256778	30.102092
6977	120.256697	30.102177
6978	120.256606	30.102252
6979	120.256521	30.102333
6980	120.256436	30.102411
6981	120.256338	30.10249
6982	120.256235	30.102575
6983	120.256137	30.102663
6984	120.256046	30.102746
6985	120.25595	30.102835
6986	120.255848	30.10293
6987	120.255766	30.103008
6988	120.255689	30.103105
6989	120.255631	30.103214
6990	120.255591	30.103312
6991	120.255544	30.1034
6992	120.255511	30.103505
6993	120.255477	30.103604
6994	120.255435	30.103711
6995	120.255403	30.103816
6996	120.25537	30.103914
6997	120.255333	30.104019
6998	120.255296	30.104121
6999	120.255253	30.104238
7000	120.255212	30.104354
7001	120.255178	30.104462
7002	120.255147	30.104575
7003	120.255109	30.104685
7004	120.255071	30.104794
7005	120.255037	30.104896
7006	120.255004	30.104992
7007	120.254973	30.105093
7008	120.254928	30.105178
7009	120.254875	30.105264
7010	120.254821	30.105354
7011	120.254764	30.105435
7012	120.254703	30.105516
7013	120.254639	30.105598
7014	120.254568	30.105681
7015	120.254505	30.10577
7016	120.254434	30.105844
7017	120.254363	30.105929
7018	120.254279	30.10601
7019	120.254195	30.106097
7020	120.254123	30.106181
7021	120.254048	30.106276
7022	120.25398	30.106366
7023	120.253899	30.106453
7024	120.253826	30.106546
7025	120.253737	30.106639
7026	120.253633	30.106769
7027	120.253551	30.106847
7028	120.253481	30.106928
7029	120.25341	30.107005
7030	120.253325	30.107081
7031	120.253244	30.107168
7032	120.253174	30.107253
7033	120.253109	30.107338
7034	120.253045	30.10743
7035	120.252982	30.107522
7036	120.252908	30.107599
7037	120.252833	30.107668
7038	120.252763	30.107737
7039	120.252675	30.107805
7040	120.25258	30.107868
7041	120.252473	30.107929
7042	120.252333	30.10801
7043	120.252191	30.108054
7044	120.252083	30.108095
7045	120.251978	30.108128
7046	120.251879	30.108159
7047	120.251774	30.108191
7048	120.251634	30.108241
7049	120.251532	30.108272
7050	120.251424	30.108295
7051	120.25132	30.108318
7052	120.251204	30.108351
7053	120.251103	30.108381
7054	120.250999	30.108409
7055	120.250889	30.108437
7056	120.250791	30.108479
7057	120.250692	30.108521
7058	120.250587	30.108563
7059	120.250495	30.108621
7060	120.250414	30.10869
7061	120.250331	30.108766
7062	120.250248	30.108837
7063	120.250173	30.108941
7064	120.250129	30.109046
7065	120.250102	30.109153
7066	120.250114	30.109245
7067	120.250138	30.109348
7068	120.250158	30.109467
7069	120.250184	30.10958
7070	120.250213	30.109699
7071	120.250244	30.109813
7072	120.250276	30.109912
7073	120.250309	30.110011
7074	120.250342	30.110111
7075	120.250386	30.110207
7076	120.250446	30.110335
7077	120.250449	30.110433
7078	120.250467	30.110525
7079	120.250497	30.110633
7080	120.250503	30.110736
7081	120.250499	30.110859
7082	120.250511	30.110983
7083	120.250522	30.111079
7084	120.250528	30.11117
7085	120.25055	30.111258
7086	120.250613	30.111331
7087	120.250658	30.111441
7088	120.250685	30.111547
7089	120.250694	30.111664
7090	120.250648	30.111794
7091	120.250614	30.111883
7092	120.250566	30.111998
7093	120.250528	30.112121
7094	120.250503	30.11221
7095	120.250487	30.112315
7096	120.250453	30.112484
7097	120.250453	30.112591
7098	120.25045	30.112693
7099	120.250437	30.112837
7100	120.250432	30.112972
7101	120.250429	30.113077
7102	120.250424	30.113168
7103	120.250432	30.113281
7104	120.250434	30.113402
7105	120.250434	30.113513
7106	120.250436	30.11363
7107	120.250423	30.113735
7108	120.250408	30.113858
7109	120.250405	30.11397
7110	120.25044	30.114072
7111	120.25042	30.114167
7112	120.25031	30.114229
7113	120.250185	30.114253
7114	120.250041	30.114262
7115	120.249928	30.114261
7116	120.249803	30.114256
7117	120.249697	30.114253
7118	120.249577	30.114239
7119	120.249443	30.114235
7120	120.249314	30.114235
7121	120.249191	30.114229
7122	120.249058	30.114225
7123	120.248934	30.11423
7124	120.248796	30.114232
7125	120.248675	30.114234
7126	120.248553	30.114232
7127	120.248416	30.114233
7128	120.248275	30.114223
7129	120.248145	30.114223
7130	120.248009	30.114221
7131	120.247877	30.114212
7132	120.247735	30.114221
7133	120.247609	30.114225
7134	120.247478	30.114228
7135	120.247348	30.114229
7136	120.247221	30.114237
7137	120.247076	30.114239
7138	120.246974	30.114292
7139	120.246889	30.114389
7140	120.246857	30.114488
7141	120.246844	30.114585
7142	120.246829	30.114704
7143	120.246833	30.11482
7144	120.246816	30.114934
7145	120.246815	30.115061
7146	120.246821	30.115186
7147	120.246826	30.115297
7148	120.246831	30.115417
7149	120.246839	30.115535
7150	120.246838	30.115651
7151	120.246836	30.115765
7152	120.246827	30.115869
7153	120.24682	30.115961
7154	120.246821	30.116054
7155	120.246817	30.116149
7156	120.246811	30.116276
7157	120.246823	30.116383
7158	120.246819	30.116489
7159	120.246818	30.116593
7160	120.246803	30.116697
7161	120.246797	30.1168
7162	120.246792	30.116903
7163	120.246801	30.117008
7164	120.246808	30.117116
7165	120.246791	30.117205
7166	120.246778	30.117303
7167	120.246777	30.11743
7168	120.24677	30.117559
7169	120.246767	30.11769
7170	120.246766	30.117781
7171	120.246759	30.11791
7172	120.246769	30.118053
7173	120.24676	30.118151
